time,pos_x,pos_y,yaw,pitch,roll
1642606479.575,37.615386962890625,12.9104585647583,1.0863443370537338,-0.1477077800257312,-0.030799268338452524
1642606479.676,37.64888000488281,12.988460540771484,1.085634639584119,-0.1470286720472802,-0.03011408802405717
1642606479.776,37.682498931884766,13.058011054992676,1.0862293758491155,-0.1474681567402404,-0.033453372170389226
1642606479.877,37.719032287597656,13.12905216217041,1.0866933431089885,-0.14540610415645103,-0.03336682897400463
1642606479.978,37.75794982910156,13.201427459716797,1.0867264151493425,-0.1440480856575155,-0.03297100405822065
1642606480.079,37.79548645019531,13.267769813537598,1.0867898683861945,-0.14674819570789938,-0.0325274854352856
1642606480.18,37.8292350769043,13.335518836975098,1.0862274229788251,-0.15055489394450364,-0.03274896650900536
1642606480.281,37.86829376220703,13.409716606140137,1.0864158142220375,-0.15053175967158525,-0.03395534510387294
1642606480.382,37.90484619140625,13.481377601623535,1.0858104277098395,-0.15049920988127372,-0.034868616687397706
1642606480.482,37.94065856933594,13.553364753723145,1.084621063687959,-0.1505780452966634,-0.03543704151569833
1642606480.583,37.97728729248047,13.629998207092285,1.0837163816903628,-0.1515181330364949,-0.03894438865843922
1642606480.684,38.016143798828125,13.70484447479248,1.0840253523491643,-0.15115901047147803,-0.042710097353909786
1642606480.785,38.05531311035156,13.771001815795898,1.0838454414558474,-0.14609571265290094,-0.045416907346479775
1642606480.886,38.09404373168945,13.847167015075684,1.0832210111255687,-0.1440004641011834,-0.04828997967208293
1642606480.987,38.133705139160156,13.917062759399414,1.0831505980384868,-0.14401631458965236,-0.050041550212599775
1642606481.088,38.172603607177734,13.983003616333008,1.0828251459933764,-0.13995223972773488,-0.05463456437566847
1642606481.188,38.21045684814453,14.0568208694458,1.0821870353604897,-0.1381634170896617,-0.05514310098214424
1642606481.289,38.246089935302734,14.126338005065918,1.0812132452785574,-0.13714000686339414,-0.055903778295340385
1642606481.39,38.283302307128906,14.198241233825684,1.0804527827083483,-0.13708880215605582,-0.05751877290206347
1642606481.491,38.31938934326172,14.268340110778809,1.0803461100932825,-0.13850263107204197,-0.0612010119054207
1642606481.592,38.35767364501953,14.345577239990234,1.0804038713340864,-0.13678455486300517,-0.062118995721429
1642606481.693,38.39080810546875,14.411709785461426,1.0803801844523455,-0.13872638516831864,-0.06173035056646991
1642606481.794,38.429683685302734,14.478968620300293,1.0805404971570214,-0.14038177118648087,-0.06182981173795526
1642606481.894,38.46779251098633,14.549209594726562,1.0809032123578692,-0.14266533662574932,-0.06242427633290608
1642606481.995,38.50537109375,14.624063491821289,1.080069256400713,-0.14216393004578398,-0.061230099019943265
1642606482.096,38.54671096801758,14.692845344543457,1.0787437254461762,-0.14179500027493988,-0.06159806441393123
1642606482.197,38.58492660522461,14.764629364013672,1.076593780479348,-0.14240330824888428,-0.060672547754370074
1642606482.298,38.620784759521484,14.842751502990723,1.0751204842379605,-0.1421041798535681,-0.060275383161243846
1642606482.399,38.653594970703125,14.911054611206055,1.0757983451089714,-0.14196632462034373,-0.06371237235714537
1642606482.5,38.698089599609375,14.984411239624023,1.0758179932807312,-0.14185902611096995,-0.06193038361544338
1642606482.6,38.73586654663086,15.055394172668457,1.0763321649650917,-0.141989724012566,-0.06158829652796246
1642606482.701,38.77676773071289,15.127362251281738,1.0766220467161265,-0.14194359245703808,-0.0611981576139711
1642606482.802,38.81565856933594,15.199469566345215,1.075512154190591,-0.14162145823248795,-0.06038992187210348
1642606482.903,38.85036849975586,15.268675804138184,1.0743811332951048,-0.14050612628473658,-0.06044671924576946
1642606483.004,38.88846969604492,15.347747802734375,1.0741024274355393,-0.13943360534073018,-0.06134425261195116
1642606483.105,38.922119140625,15.408041000366211,1.0741558474970405,-0.14138826331249119,-0.062485827769929725
1642606483.206,38.95377731323242,15.479488372802734,1.0737330882197662,-0.14170556508561097,-0.0645572390457974
1642606483.306,38.992427825927734,15.550012588500977,1.0742956937773338,-0.14308188037888891,-0.06420686751105067
1642606483.407,39.03314971923828,15.620984077453613,1.0742430422674565,-0.14365194261773145,-0.06342928267218843
1642606483.508,39.07143020629883,15.68977165222168,1.0744582100391524,-0.1461290054210222,-0.06321419315986697
1642606483.609,39.1090087890625,15.761186599731445,1.0742515840707902,-0.14595456441717541,-0.06432206514294328
1642606483.71,39.14720153808594,15.84004020690918,1.0732069906128123,-0.14473966173123107,-0.06409269558184123
1642606483.811,39.19001007080078,15.919021606445312,1.072860606886058,-0.14306456319442656,-0.0652401193907131
1642606483.912,39.22682189941406,15.985078811645508,1.0719297926122056,-0.13916049763442415,-0.06707169123490944
1642606484.012,39.26361083984375,16.049589157104492,1.0710711902981762,-0.13586800001327537,-0.07154394587187649
1642606484.113,39.29914093017578,16.121747970581055,1.0707346881343796,-0.14080231041339863,-0.07679956022776444
1642606484.214,39.33868408203125,16.19336700439453,1.071273007996349,-0.14096972510602174,-0.07605777569554825
1642606484.315,39.381046295166016,16.268186569213867,1.0711860475089363,-0.1406309507418691,-0.07828311089936459
1642606484.416,39.41706848144531,16.334665298461914,1.0715004410192326,-0.14423408860678757,-0.0781168724669657
1642606484.517,39.4530029296875,16.404129028320312,1.0710671756104024,-0.14318312598915955,-0.07644759071587914
1642606484.618,39.49066925048828,16.476696014404297,1.0700815171558251,-0.14107002132006635,-0.07761160405171261
1642606484.719,39.5346565246582,16.552263259887695,1.0694514772148385,-0.137776285485898,-0.08023220880195638
1642606484.819,39.5731315612793,16.617109298706055,1.064316774881634,-0.13764641286732682,-0.07868878380735797
1642606484.92,39.61275863647461,16.689767837524414,1.0621104731798827,-0.13733534280069187,-0.08212331116363188
1642606485.021,39.6480598449707,16.757471084594727,1.062963051262967,-0.1395452312619666,-0.084472977306403
1642606485.122,39.68864440917969,16.824264526367188,1.0632916315267213,-0.14095150980664997,-0.08341160373386303
1642606485.223,39.72464370727539,16.891620635986328,1.0637257905695476,-0.14182235531186818,-0.08352890481275338
1642606485.324,39.76438522338867,16.968502044677734,1.0635805980533743,-0.14287449327924126,-0.08164871586087004
1642606485.425,39.80180358886719,17.03955078125,1.063114115382721,-0.14295013865403608,-0.08022325570404666
1642606485.525,39.837486267089844,17.105514526367188,1.0608934370116723,-0.14444791839419321,-0.08326750829982364
1642606485.626,39.8842658996582,17.17315673828125,1.049663339232482,-0.14686137543766564,-0.08318386344127023
1642606485.727,39.92335510253906,17.244985580444336,1.0484563930989432,-0.14876991958277677,-0.08489535261555209
1642606485.828,39.96669006347656,17.31810188293457,1.04719829394668,-0.15072231056275814,-0.08785286848412807
1642606485.929,40.00527572631836,17.391279220581055,1.0466820135193915,-0.14813882997356698,-0.08534204334621551
1642606486.03,40.052303314208984,17.4650821685791,1.041955378734551,-0.14480709068464692,-0.08260671006575192
1642606486.131,40.09050750732422,17.532093048095703,1.0407961112432038,-0.1426769853534097,-0.0835456884638102
1642606486.231,40.131553649902344,17.602588653564453,1.040723774716434,-0.1395265384086376,-0.08385189123542432
1642606486.332,40.168601989746094,17.677152633666992,1.0392077699277085,-0.1354715289626093,-0.08473302369669375
1642606486.433,40.20833206176758,17.74186897277832,1.0388987803971157,-0.13685199471411272,-0.08381665293538194
1642606486.534,40.24809265136719,17.81239128112793,1.038361156137542,-0.13893583560387693,-0.08350166133244132
1642606486.635,40.28974533081055,17.885250091552734,1.0375197757076557,-0.140585149963048,-0.08521304762944439
1642606486.736,40.33080291748047,17.95586395263672,1.0378607605971473,-0.14088884869124169,-0.08846802977235585
1642606486.837,40.36862564086914,18.029573440551758,1.0378469068655984,-0.1411885669546577,-0.08660345431046769
1642606486.937,40.40858840942383,18.09775733947754,1.0382508369793921,-0.14092622759434306,-0.0870974344384637
1642606487.038,40.448829650878906,18.169540405273438,1.038240389753485,-0.14008596256398057,-0.08639402701885872
1642606487.139,40.489566802978516,18.243064880371094,1.0378999932272537,-0.14063545953097256,-0.08627933954795393
1642606487.24,40.52629470825195,18.309215545654297,1.0371232428159294,-0.13939150216996324,-0.08592820661299315
1642606487.341,40.567771911621094,18.378429412841797,1.0370333802968013,-0.13893815000498375,-0.08594810301087999
1642606487.442,40.61288833618164,18.45367431640625,1.035917527494584,-0.13892306931179338,-0.08675983306945995
1642606487.543,40.650447845458984,18.521827697753906,1.0344304252788423,-0.14049577710093455,-0.08846334419011458
1642606487.643,40.68866729736328,18.59296417236328,1.0353708229783058,-0.13876830686416275,-0.08809855992271533
1642606487.744,40.73136520385742,18.666963577270508,1.0348369189627562,-0.14016207543579368,-0.08802102455657095
1642606487.845,40.776790618896484,18.74010467529297,1.0356045811347445,-0.14007445811871122,-0.0869522548524011
1642606487.946,40.820926666259766,18.827688217163086,1.0339993449589442,-0.13949702561988866,-0.08621867273558216
1642606488.047,40.858882904052734,18.891481399536133,1.0253270283649607,-0.1387937798233772,-0.08609711421601741
1642606488.148,40.90525817871094,18.963388442993164,1.02398066571036,-0.138485427649355,-0.08383472437516383
1642606488.249,40.945228576660156,19.026988983154297,1.0213877999537992,-0.13795009888431292,-0.08252599849949684
1642606488.349,40.98876190185547,19.099090576171875,1.0200051404331985,-0.13809003909923176,-0.08476737602418553
1642606488.45,41.02560806274414,19.164608001708984,1.0200063698424624,-0.1401429019771054,-0.08717767475154506
1642606488.551,41.06925582885742,19.231491088867188,1.0212598522360026,-0.1396567608285275,-0.08597765950601947
1642606488.652,41.11123275756836,19.300289154052734,1.0217223340758177,-0.140129942830163,-0.08502985895414937
1642606488.753,41.15221405029297,19.372386932373047,1.0218037572474088,-0.1399895887094597,-0.08321000311317664
1642606488.854,41.19571304321289,19.44156265258789,1.0213356705132628,-0.13953481330526887,-0.0831346570766338
1642606488.955,41.24002456665039,19.51692008972168,1.020794914681395,-0.13928602315543076,-0.08598746647849558
1642606489.055,41.27787399291992,19.584367752075195,1.0211311108746268,-0.13956081997670963,-0.08491523284544325
1642606489.156,41.31497573852539,19.649633407592773,1.0203106776028041,-0.14041263126833137,-0.08436942575548358
1642606489.257,41.3565788269043,19.720155715942383,1.019174925979049,-0.13991565920925553,-0.0861010724463354
1642606489.358,41.401214599609375,19.79066276550293,1.0206735451987818,-0.13818454877644748,-0.08455439256204264
1642606489.459,41.44611358642578,19.864591598510742,1.0210806439657352,-0.13904486989681808,-0.08486383997542404
1642606489.56,41.48434066772461,19.929990768432617,1.020779603021959,-0.13982187829339643,-0.08472599199568562
1642606489.661,41.528018951416016,20.0008602142334,1.0207347121604762,-0.14017320502228015,-0.08510956489089014
1642606489.762,41.56953811645508,20.074621200561523,1.0210175382405835,-0.1421423473388145,-0.08663236982448418
1642606489.862,41.61114501953125,20.138671875,1.0214149666863928,-0.1438958494730137,-0.08424206832424583
1642606489.963,41.65245819091797,20.20400047302246,1.0204441442596055,-0.1439810665615561,-0.082923667163058
1642606490.064,41.69325637817383,20.272153854370117,1.0196895487423783,-0.14432060640570776,-0.0839018688160152
1642606490.165,41.72966003417969,20.339567184448242,1.0200899267218966,-0.14461806952344605,-0.08694490150002773
1642606490.266,41.774295806884766,20.409990310668945,1.0208464799658135,-0.14374197231598757,-0.08705117640928381
1642606490.367,41.81289291381836,20.48004722595215,1.020475937083697,-0.1425541469726224,-0.0857062568824693
1642606490.468,41.856571197509766,20.548545837402344,1.0208152401305928,-0.14287812283507798,-0.08507118950436392
1642606490.568,41.898311614990234,20.617626190185547,1.0215747242526947,-0.14347604584016793,-0.08475961575511343
1642606490.669,41.94078826904297,20.688467025756836,1.0209712214526143,-0.14250529600585138,-0.0872749991467006
1642606490.77,41.98198699951172,20.761953353881836,1.01992105515003,-0.14112424084540182,-0.08533591221914205
1642606490.871,42.023197174072266,20.83245086669922,1.0194713155597321,-0.1422404833395962,-0.0858554192434881
1642606490.972,42.0629768371582,20.896913528442383,1.0195606637524628,-0.14399672462516716,-0.08892956051905244
1642606491.073,42.10238265991211,20.965599060058594,1.019974509685427,-0.14380484345869887,-0.08963213663312528
1642606491.174,42.14805221557617,21.041854858398438,1.019890544502893,-0.1433419875472693,-0.08885770356811264
1642606491.274,42.18436813354492,21.105195999145508,1.0201265682537226,-0.143914302889432,-0.08888262062434803
1642606491.375,42.22087478637695,21.167247772216797,1.0204810217249711,-0.14333953685502518,-0.08978630378976259
1642606491.476,42.27166748046875,21.24469757080078,1.0200191112219508,-0.14081929726247153,-0.08917709184064894
1642606491.577,42.308074951171875,21.313045501708984,1.019555557982594,-0.1410919071028398,-0.0870183975344223
1642606491.678,42.34812545776367,21.380481719970703,1.0191351804774635,-0.14233594827031143,-0.08758268750428608
1642606491.779,42.400291442871094,21.460590362548828,1.0190690340283957,-0.1439939597772666,-0.09026718206804739
1642606491.88,42.44120407104492,21.52702522277832,1.0189084581121104,-0.14861846542106685,-0.09645751495387347
1642606491.98,42.47425079345703,21.586271286010742,1.0195354682904596,-0.14892836911921992,-0.09434592540971193
1642606492.081,42.515968322753906,21.658153533935547,1.0200945252555225,-0.15138968200394035,-0.09298872770763444
1642606492.182,42.55910873413086,21.727697372436523,1.020512335150472,-0.1515534901522654,-0.09173097074290132
1642606492.283,42.603660583496094,21.80050277709961,1.0201352783265183,-0.15167827963845815,-0.09450735586443082
1642606492.384,42.644405364990234,21.873748779296875,1.019390772762244,-0.1515015238668935,-0.09447877861636307
1642606492.485,42.68287658691406,21.939250946044922,1.0191494385909108,-0.1502541243179687,-0.09324099653778924
1642606492.586,42.73004150390625,22.015378952026367,1.019281503448032,-0.14875419766558373,-0.09256859391890718
1642606492.686,42.770877838134766,22.0845947265625,1.0186935306893397,-0.1486058776942644,-0.09514154731425561
1642606492.787,42.80619430541992,22.15669059753418,1.018517844273757,-0.14757803322402968,-0.09841562833256372
1642606492.888,42.84906005859375,22.228168487548828,1.0191897645814485,-0.14510421145878974,-0.09617306348033562
1642606492.989,42.89352035522461,22.29482650756836,1.0195837502543466,-0.14304443302868233,-0.09668990408381872
1642606493.09,42.936790466308594,22.365049362182617,1.0196072669607268,-0.14127130276654717,-0.0960392882686345
1642606493.191,42.9721565246582,22.432016372680664,1.0187704730159068,-0.14088703629882504,-0.09518614009793032
1642606493.292,43.014278411865234,22.504117965698242,1.0179170361812144,-0.14012724829033532,-0.09738395917405168
1642606493.392,43.05523681640625,22.569862365722656,1.018067940570132,-0.1395289260823568,-0.09759840643335242
1642606493.493,43.09611129760742,22.63660430908203,1.0174152907468228,-0.13768531462070274,-0.09874719326150815
1642606493.594,43.138816833496094,22.70922088623047,1.017287434869086,-0.13897576081529311,-0.10405213874993062
1642606493.695,43.17388916015625,22.768404006958008,1.017600883167551,-0.13866442639747578,-0.10207543211904754
1642606493.796,43.221893310546875,22.844419479370117,1.0183542572028559,-0.13927503718220902,-0.10236415151699253
1642606493.897,43.265438079833984,22.91439437866211,1.0189002841011694,-0.13923104435583342,-0.10128614285376257
1642606493.998,43.310150146484375,22.989988327026367,1.0183374351998173,-0.1398410229158587,-0.10189354345986479
1642606494.098,43.34579849243164,23.051279067993164,1.018282966982864,-0.1397850372348842,-0.10232153201654977
1642606494.199,43.39170455932617,23.12905502319336,1.018256411107878,-0.13908767463254246,-0.10133469715001121
1642606494.3,43.44052505493164,23.2025089263916,1.0177729298534348,-0.1389616929930269,-0.10166106494130472
1642606494.401,43.48009490966797,23.26923179626465,1.0170917732330726,-0.13624863877885832,-0.10596948555245261
1642606494.502,43.522029876708984,23.348247528076172,1.01748132137196,-0.1389877699355946,-0.10641125145995234
1642606494.603,43.56662368774414,23.415668487548828,1.0181368852040782,-0.13677160557962578,-0.10469963748543423
1642606494.704,43.60449981689453,23.478483200073242,1.0189834040502186,-0.13769171364395805,-0.10402894006685788
1642606494.805,43.64521408081055,23.546201705932617,1.0185485536163978,-0.13849894024751194,-0.10376290588675022
1642606494.905,43.68694305419922,23.61990737915039,1.0179426443571384,-0.13919089197714893,-0.10373540500230542
1642606495.006,43.732112884521484,23.696083068847656,1.0180856006303223,-0.1404387745561207,-0.10636399208956113
1642606495.107,43.77721405029297,23.766393661499023,1.0180270202551374,-0.13921205673625917,-0.10501214053011193
1642606495.208,43.81570816040039,23.828691482543945,1.016961928229858,-0.13531290813852423,-0.10717680310800767
1642606495.309,43.849365234375,23.893911361694336,1.0167743133536145,-0.13840064224888754,-0.10831240540180224
1642606495.41,43.89496612548828,23.967748641967773,1.0179801124757366,-0.13790902004726407,-0.10868168604290489
1642606495.511,43.93861770629883,24.034976959228516,1.0183125551845826,-0.13595810213401327,-0.10927911783120786
1642606495.611,43.98101806640625,24.105764389038086,1.0186225984172632,-0.13702590113565538,-0.10814010865814305
1642606495.712,44.02021408081055,24.17597198486328,1.0182995387515388,-0.13717325679370523,-0.10614256871688287
1642606495.813,44.059814453125,24.244356155395508,1.0180552603449677,-0.13677862125325224,-0.10687872109877951
1642606495.914,44.10408401489258,24.31507682800293,1.0179140828556221,-0.13614297605394518,-0.1086830464608011
1642606496.015,44.14338684082031,24.38050651550293,1.0174764116851682,-0.136857836912145,-0.10824042484521904
1642606496.116,44.183963775634766,24.452518463134766,1.0163522672199492,-0.136601965166981,-0.10879922220761097
1642606496.217,44.22199630737305,24.516332626342773,1.017001234478958,-0.1373776219092625,-0.11311338314795065
1642606496.317,44.26784133911133,24.592697143554688,1.0180557611973728,-0.13820227590623418,-0.11152009168773903
1642606496.418,44.311824798583984,24.664213180541992,1.0182274537777036,-0.13836340878374084,-0.1132481705906778
1642606496.519,44.35265350341797,24.733625411987305,1.0187030035562075,-0.1382143841773869,-0.11130564032945443
1642606496.62,44.39310073852539,24.804040908813477,1.0174114156142646,-0.13783571503654202,-0.11116022264224111
1642606496.721,44.4398078918457,24.877599716186523,1.017535072107393,-0.13884556378602472,-0.1133454834199257
1642606496.822,44.47956085205078,24.94292449951172,1.0177289258222704,-0.13844191779728537,-0.11300361690605991
1642606497.124,44.597938537597656,25.14282989501953,1.017364619141895,-0.13939082134866337,-0.11746583257978914
1642606497.225,44.64178466796875,25.212095260620117,1.017335847495878,-0.13834455014568872,-0.11742647606493382
1642606497.326,44.68199157714844,25.282583236694336,1.0176209959782228,-0.13771959129047498,-0.11526911528810059
1642606497.427,44.72583770751953,25.358314514160156,1.0170036896498982,-0.13721682599083695,-0.11513263918281769
1642606497.528,44.76612854003906,25.424903869628906,1.0165803188318687,-0.13783154179848928,-0.11673049745955501
1642606497.629,44.81132125854492,25.495832443237305,1.0170204688749434,-0.13819219635150284,-0.11879909764403121
1642606497.729,44.84770584106445,25.560367584228516,1.0163270837318357,-0.13854456035977789,-0.11597941986232152
1642606497.83,44.892818450927734,25.634538650512695,1.0154454415405856,-0.13906702306692048,-0.11691847346053241
1642606497.931,44.93585205078125,25.709814071655273,1.0154289281268936,-0.14136166529111904,-0.1199440463843666
1642606498.032,44.97685241699219,25.7723331451416,1.0166443005823291,-0.14170943514669287,-0.11951751199248027
1642606498.133,45.01506805419922,25.836978912353516,1.0170077892299363,-0.14181924272933452,-0.11939533816972661
1642606498.234,45.052799224853516,25.901535034179688,1.017216346159621,-0.14177843195978548,-0.11665075226624876
1642606498.335,45.09245300292969,25.963912963867188,1.0173691136892582,-0.14188235678957448,-0.11652414131882541
1642606498.435,45.13666534423828,26.038846969604492,1.0176403129720244,-0.14278037291545584,-0.11685560363518645
1642606498.536,45.177772521972656,26.110309600830078,1.0176733002009386,-0.14213930584755896,-0.11465160755793034
1642606498.637,45.21871566772461,26.177927017211914,1.016729037524443,-0.1415447078302196,-0.11525551861210569
1642606498.738,45.26232147216797,26.253110885620117,1.016097058154537,-0.14241939370102197,-0.11691173199395034
1642606498.839,45.305728912353516,26.321813583374023,1.0178036680007627,-0.14262233958798531,-0.11775010753399728
1642606498.94,45.34462356567383,26.39200782775879,1.0180372116615786,-0.1410475382960265,-0.11397511484645852
1642606499.041,45.38306427001953,26.458940505981445,1.0180223486062492,-0.14146853656129582,-0.11442826925032411
1642606499.141,45.42387390136719,26.527822494506836,1.018184419207048,-0.1408849355506667,-0.11313144260988392
1642606499.242,45.46903610229492,26.600595474243164,1.0182598156906697,-0.1406102335485364,-0.11376708940687927
1642606499.343,45.50885009765625,26.667926788330078,1.0180585301775527,-0.13981701350041387,-0.11261110175950673
1642606499.444,45.54331588745117,26.73931884765625,1.0156590570307837,-0.13932493024577539,-0.11019589605717559
1642606499.545,45.59555435180664,26.809242248535156,1.0087564968584901,-0.13982387239952468,-0.11141589339064653
1642606499.646,45.626590728759766,26.861743927001953,1.0075483524273245,-0.14079927402172898,-0.11528592883786974
1642606499.747,45.66756820678711,26.934228897094727,1.0087740925211213,-0.13963710387050393,-0.113696426935816
1642606499.848,45.708229064941406,26.998838424682617,1.0048766529181834,-0.13846086975030064,-0.11419078243692665
1642606499.948,45.757755279541016,27.074542999267578,1.0037005042278877,-0.13717693124248298,-0.11150084641373147
1642606500.049,45.80029296875,27.144861221313477,1.0019972988621408,-0.13560577281177053,-0.1102083352908074
1642606500.15,45.8399543762207,27.2156925201416,0.9978991831927977,-0.1376972767732133,-0.1112835004993954
1642606500.251,45.89268493652344,27.284828186035156,0.9956650845732287,-0.1386339468755251,-0.11262897930493988
1642606500.352,45.93663024902344,27.35139274597168,0.9934153296404634,-0.13861925498238853,-0.11251542229668124
1642606500.453,45.978370666503906,27.41618537902832,0.9929881387973585,-0.13887895503217548,-0.11563205263515837
1642606500.554,46.023826599121094,27.489749908447266,0.9935298455216387,-0.1413536774487004,-0.11742492970573265
1642606500.654,46.07212448120117,27.563148498535156,0.9944589240145142,-0.1411579721869556,-0.11555840052927041
1642606500.755,46.119869232177734,27.639680862426758,0.9947850086135275,-0.14093744649045037,-0.11476828406115648
1642606500.856,46.16783142089844,27.71863555908203,0.9945355093886065,-0.14057326034942164,-0.11280762615050018
1642606500.957,46.21430969238281,27.79448890686035,0.993657320911769,-0.1398141414907016,-0.11290139243718353
1642606501.058,46.25153732299805,27.85247802734375,0.9934743251449841,-0.13995693916452093,-0.11366750244290873
1642606501.159,46.29317855834961,27.9160213470459,0.9936483925358671,-0.1395669975858119,-0.11311646574579871
1642606501.26,46.339351654052734,27.992918014526367,0.9928347864339659,-0.13711131886450623,-0.11236451935146079
1642606501.36,46.38471221923828,28.06862449645996,0.9914580525157376,-0.13752635158493928,-0.1147819459481603
1642606501.461,46.431095123291016,28.137657165527344,0.9931709210746313,-0.13761303271450295,-0.11437912877772081
1642606501.562,46.47425079345703,28.20726203918457,0.9935796639643228,-0.13470898065497725,-0.11368146113503438
1642606501.663,46.51903533935547,28.275789260864258,0.9937007870104716,-0.13315582161509273,-0.11287304306455881
1642606501.764,46.56003189086914,28.33945655822754,0.9934051178030349,-0.13336958979658148,-0.11120601453448895
1642606501.865,46.59772491455078,28.400482177734375,0.9929926680125079,-0.13462575872047103,-0.11185924864351933
1642606501.966,46.645851135253906,28.474878311157227,0.9938225383844622,-0.1343447589881127,-0.11209901983899971
1642606502.066,46.6882209777832,28.54337501525879,0.9924568172703253,-0.13291237952645948,-0.11151360384224103
1642606502.167,46.73194885253906,28.615686416625977,0.9919292884859278,-0.1337852730541911,-0.11133117426893199
1642606502.268,46.77767562866211,28.691408157348633,0.9925997251037827,-0.13634077460171765,-0.11381448225604444
1642606502.571,46.910545349121094,28.897369384765625,0.9933012836962435,-0.1324106272458152,-0.10950965279281295
1642606502.672,46.95158767700195,28.96335792541504,0.9930596353172583,-0.1311312834361848,-0.10937256366074294
1642606502.772,46.99835205078125,29.034587860107422,0.9932690570151302,-0.13003144563224464,-0.1115198634456265
1642606502.873,47.035640716552734,29.09566879272461,0.9921051673601717,-0.1250443658011581,-0.10901366742013933
1642606502.974,47.08001708984375,29.16819953918457,0.9911727124284315,-0.12492052987097757,-0.10864623869599974
1642606503.075,47.11757278442383,29.22965431213379,0.992263521938477,-0.13136594402932308,-0.11113487045437236
1642606503.176,47.16265106201172,29.30632972717285,0.9935426756549667,-0.1330303164244334,-0.11112647725368342
1642606503.277,47.21208953857422,29.377166748046875,0.9935122413096852,-0.13215517409064298,-0.11100476463808885
1642606503.378,47.25019073486328,29.440814971923828,0.9937587028593134,-0.13342701853668656,-0.10860444518600076
1642606503.478,47.294986724853516,29.512035369873047,0.9941003885671419,-0.13373082814146559,-0.10740961384521434
1642606503.579,47.3390998840332,29.58148765563965,0.9938250425348175,-0.133428879613006,-0.10745018940794646
1642606503.68,47.38249206542969,29.653240203857422,0.9935248882436459,-0.1347671686480728,-0.10793807621216679
1642606503.781,47.4222297668457,29.717256546020508,0.9929628382572402,-0.13495801548213066,-0.10691082353043904
1642606503.882,47.4687614440918,29.787519454956055,0.9927478557227882,-0.13474846002411336,-0.10804571059682891
1642606503.983,47.50727462768555,29.85487937927246,0.9935708159738156,-0.1352281029208412,-0.11029222017963107
1642606504.084,47.554325103759766,29.930479049682617,0.9940047033767699,-0.13493166128371842,-0.10754539796791604
1642606504.184,47.59537124633789,29.995941162109375,0.9934700654987116,-0.1339641199036408,-0.10664707607755873
1642606504.285,47.63928985595703,30.065122604370117,0.9939430271051397,-0.1317585783031368,-0.10668875995027985
1642606504.386,47.68927001953125,30.1395206451416,0.9939829665888744,-0.13079808575743482,-0.10666053058684594
1642606504.487,47.724422454833984,30.197269439697266,0.9929762047127088,-0.1322970711910846,-0.10653398700342262
1642606504.588,47.767311096191406,30.26636505126953,0.9925795354557925,-0.1313029315363191,-0.10601891964775906
1642606504.689,47.81385040283203,30.340776443481445,0.9920742669897893,-0.12996830086615913,-0.1058158778481223
1642606504.79,47.85728454589844,30.405065536499023,0.9918319815488447,-0.13148923786272465,-0.10997689970486312
1642606504.891,47.89433288574219,30.46805763244629,0.992832778274804,-0.13159853426962917,-0.11181247091335832
1642606504.991,47.94561767578125,30.5490779876709,0.9928445405041333,-0.1308517593147708,-0.10885249949101572
1642606505.092,47.98569869995117,30.617769241333008,0.9932467383315295,-0.12916440928199094,-0.10746828727472517
1642606505.193,48.029762268066406,30.678646087646484,0.9934871961785057,-0.12878013379166403,-0.10605967630586434
1642606505.294,48.06794738769531,30.738542556762695,0.9928376530968429,-0.1294068373597802,-0.10759198282516416
1642606505.395,48.11476135253906,30.814727783203125,0.9924180725313485,-0.13046106620680442,-0.10829112790828531
1642606505.496,48.163509368896484,30.89133644104004,0.9922584102948735,-0.13168551418636865,-0.10749785638157769
1642606505.597,48.20676803588867,30.95849609375,0.9917791636780543,-0.13135884789163108,-0.1071557221931303
1642606505.697,48.248252868652344,31.02874755859375,0.9923782541087606,-0.13246248698318752,-0.11035164732235822
1642606505.798,48.28862380981445,31.09393882751465,0.9926018708990614,-0.1318412036848769,-0.10905808977987581
1642606505.899,48.329933166503906,31.158008575439453,0.9928585663989041,-0.13184778162461677,-0.1087076952837216
1642606506.0,48.37843704223633,31.23749542236328,0.9932828365896169,-0.12869609210146746,-0.10547556743561128
1642606506.101,48.4246940612793,31.308813095092773,0.9929935155056466,-0.12691255140424235,-0.10464263935822897
1642606506.202,48.463714599609375,31.371341705322266,0.9923861867505371,-0.12878507722999244,-0.10483532501993598
1642606506.303,48.507537841796875,31.441585540771484,0.9923700994563794,-0.12932626269165284,-0.10320887411339641
1642606506.403,48.55165481567383,31.507888793945312,0.9920505108941023,-0.1282823594839752,-0.10366630544772784
1642606506.504,48.598026275634766,31.580841064453125,0.9920103255359924,-0.13139139341595082,-0.10652911958416643
1642606506.605,48.64142608642578,31.654644012451172,0.9920641316331301,-0.13234084590525563,-0.10760688618094501
1642606506.706,48.68296813964844,31.72093963623047,0.9928466249858706,-0.1304672024178457,-0.1054914039115351
1642606506.807,48.72789764404297,31.788917541503906,0.9930708189643114,-0.12928517444037022,-0.1051261370124537
1642606506.908,48.76971435546875,31.85536003112793,0.9930161565165614,-0.1280257131732926,-0.1029298068129553
1642606507.009,48.80799102783203,31.918060302734375,0.9928880333088216,-0.12699192364017345,-0.10235927253907567
1642606507.109,48.852996826171875,31.989160537719727,0.992263881843279,-0.1267945785223936,-0.10279176478665301
