time,pos_x,pos_y,yaw,pitch,roll
1643127446.43,73.09477530212432,17.933466594759803,-2.83953105162382,0.10100596822025819,-0.04247374042327806
1643127447.03,72.56151065625089,17.878025616852778,-2.9094597944489164,0.09722818990912513,-0.02082663338779044
1643127447.63,71.9786980545434,17.745707445676224,-3.001629585099557,0.06670770155475514,-0.03345719721486371
1643127448.33,71.35918816778296,17.68476455287163,-3.1219642112913326,0.05402521005452974,-0.020848922040127577
1643127448.929,70.84964901384816,17.769230106647957,3.1234860562917794,0.03213028254657259,-0.03269001259675612
1643127449.53,70.224537625274,17.725319121931392,3.1197537696630335,0.04409333201037798,-0.019630737901576524
1643127450.129,69.65825298416512,17.7948960215267,3.123792832822254,0.039764703281373,-0.013048191281541117
1643127450.73,69.12530708895007,17.89189653703832,3.1138046605835097,0.05131796743506431,-0.008461359077134313
1643127451.329,68.49330383697233,17.894521837717843,3.1146681201949757,0.06289204668553011,-0.01276800797515974
1643127451.93,67.98488454179899,17.89966380064388,3.1205378844007883,0.08037223536043733,-0.042629290884811495
1643127452.53,67.3621238111109,17.95008824127478,3.078057762945998,0.055126471260639125,-0.06486301992520638
1643127453.13,66.86769953967034,18.03547031651134,3.013265950134862,0.03682668430668425,-0.08060573003414168
1643127453.63,66.38147707771,18.190474420639873,2.943306103548241,0.0499144826133016,-0.06701257121337116
1643127454.23,65.8346959931376,18.3361520122461,2.9227185119327452,0.06802340041949344,-0.05447270555312083
1643127454.829,65.2688465587391,18.404257965440596,2.9300778892091635,-0.00025350966238895094,-0.05503141056211406
1643127455.43,64.7231461399191,18.469036488174616,2.9148775478738838,0.08064787082562853,-0.07865075750924666
1643127456.03,64.105130199141,18.66721811426955,2.9177686443074107,0.07927801864548348,-0.06582552766618205
1643127456.73,63.48442909547531,18.86896455632468,2.926074713170721,0.04313248128135273,-0.04907739782202141
1643127457.329,62.85218811149534,19.03356747854821,2.922442338579886,0.06294384204115162,-0.04275453729816986
1643127457.93,62.34998059001467,19.16915104458709,2.9148501211434925,0.06943302145808247,-0.04328321666270902
1643127458.429,61.815868866213386,19.28995280670074,2.915509864565601,0.04094819010055713,-0.0643191959430216
1643127459.029,61.225181128980495,19.39336459722561,2.916089215374051,0.04838788637693664,-0.05396538988499344
1643127459.629,60.69260935542174,19.556634190911595,2.9097590883017728,0.030888590223352216,-0.07631938167791755
1643127460.23,60.140350548489785,19.771464473940984,2.891077612411353,0.05663159862756837,-0.09017162329475258
1643127460.729,59.6114417905703,19.876022393351665,2.878543178501792,0.04373235141887113,-0.061787693794214026
1643127461.23,59.11071972983207,20.010985592386778,2.870663887276533,0.04787864394352269,-0.06884099068307763
1643127461.73,58.60287784338908,20.03834140411169,2.870874046642573,0.06331159380275007,-0.07381460061124503
1643127462.23,58.10718767570165,20.346798065367572,2.862480060243722,0.05553522098076983,-0.0760928396200494
1643127462.729,57.625247529815546,20.474215502765958,2.8567994780358927,0.07778991894189775,-0.0581693849542648
1643127463.329,57.06132098764514,20.53575537333614,2.865236562800097,-0.0049836318423397115,-0.04108145374050781
1643127463.829,56.53481908954982,20.762604855499482,2.8670997891417844,0.004004479026585439,-0.061795027702032504
1643127464.329,56.01282969756052,20.906288422681705,2.862651154834666,0.018154835487629833,-0.10344338859235976
1643127464.93,55.49723487054577,21.09303602959137,2.8639857775634834,0.030206730634256766,-0.13671247790747998
1643127465.529,54.889008459625316,21.38621174628432,2.8719550668840284,0.013750334792041144,-0.12336048225192335
1643127466.129,54.30546551101473,21.533835520941885,2.8653456232202545,0.03388088538184209,-0.16028177380146236
1643127466.63,53.80130465179527,21.64320552938532,2.865904762864009,0.02269295452338165,-0.13487116539614633
1643127467.529,52.90989449426759,21.842989346054555,2.8712876446510687,0.014926803062056505,-0.1432393891096524
1643127467.929,52.46678268582044,22.126893794216667,2.874096391627285,0.03093973202270664,-0.13133381573571218
1643127468.43,51.969437132462204,22.06257507967623,2.86986517150196,0.011344053756446237,-0.1249239902626976
1643127469.029,51.41047352015264,22.16802658820829,2.845338550457221,0.017515198624479516,-0.13110066328479356
1643127469.53,50.9312864795975,22.59206046220828,2.8002721600192353,0.03551453735337273,-0.12819468174049176
1643127470.13,50.36800014704589,22.767369655947,2.8006863250210596,0.038438632365989,-0.07682356892460845
1643127471.03,49.50266328389665,22.882458898917875,2.7927823646220467,0.0503594975841439,-0.08535648925909196
1643127471.53,49.024716003715575,23.19475717343257,2.789578247115606,0.02476733963162225,-0.08648937967908124
1643127472.33,48.33707215785075,23.60431016925496,2.778179002366473,0.03957175607155797,-0.0511989588963839
1643127472.83,47.77768105194687,23.6339244012496,2.781560374080421,0.03986702432188019,-0.06913814644305706
1643127473.33,47.32140055924849,23.858929384485595,2.7724340343790432,0.014809394347759705,-0.039744406237502174
1643127473.931,46.72345122889027,23.958328377892073,2.775613753699582,0.0552959766654828,-0.026337340619819072
1643127474.53,46.19660504974382,24.214948442626802,2.763267637280325,0.04464710282631813,-0.022537799102298302
1643127475.03,45.70881242062076,24.5156744823408,2.7655459759696424,0.036999116481445146,-0.039716202367153584
1643127475.53,45.21851258654314,24.666233308763346,2.7731010147579824,0.04500710771153064,-0.04251258523543977
1643127476.431,44.344819053890326,24.95891841096232,2.8205886674448553,-0.003991373793196523,-0.042903039245391586
1643127477.031,43.761409293788645,25.1818766446608,2.800882350601067,0.03478250867402969,-0.07371496806602534
1643127477.631,43.22568409401131,25.424912251233454,2.7814681585652545,0.02772447817826691,-0.07657014000745299
1643127478.13,42.68827102357108,25.525174137815576,2.758519269147618,0.011495220541608292,-0.04946825203769768
1643127478.731,42.11407183639267,25.81987066890641,2.7389207120741674,0.022832031365044567,-0.043690250503011535
1643127479.331,41.59495930022821,26.075102118282206,2.73531161942221,0.04130139954651339,-0.05440209646065903
1643127479.831,41.11950797417685,26.222035907763207,2.734664789490009,0.032700543904340046,-0.047742065839728745
1643127480.33,40.60601996164015,26.44761066704809,2.734016437338225,0.016199611014217106,-0.06405312043653376
1643127480.83,40.142913070243004,26.70829519370563,2.72610444387385,-0.008943114865416267,-0.07887428389926757
1643127481.43,39.55561347755229,26.940561587060436,2.7403074795178886,-0.010970984948250509,-0.06265239282438285
1643127482.03,39.016149548577,27.25390005540042,2.727543391035371,0.022652360951718603,-0.06855419647503636
1643127482.53,38.56687661979566,27.478621622603374,2.7323349260620873,0.02075544457310622,-0.06952342412014019
1643127483.13,38.00729207167762,27.716099651034696,2.7235919407582845,0.00014240125717742235,-0.08565495873343457
1643127483.731,37.45177315765957,27.89070596521956,2.7045399806849697,0.021173750201043173,-0.0726966489381849
1643127484.231,37.029887820658224,28.189782765269484,2.669120702984533,0.002902704256076808,-0.07428885868232499
1643127484.831,36.53535465433751,28.51265290046575,2.5680308586425826,-0.013310667444519515,-0.08083944353871983
1643127485.429,36.0284485646271,28.827159056016583,2.5186225913188536,-0.01357866836992199,-0.08377945453103591
1643127485.93,35.62003763855282,29.130328537958132,2.5123486038513025,-0.026490826434286588,-0.07140663956829543
1643127486.53,35.13188116508094,29.47769825558444,2.5043898129774167,-0.01993065632034668,-0.054378323817741846
1643127487.13,34.66954498096438,29.83396869840638,2.471938159617436,-0.029171098549961434,-0.042032360402867
1643127487.731,34.20838954064824,30.205738915371878,2.45300540777119,-0.014323368572954187,-0.056853906610788936
1643127488.229,33.79665827153823,30.573294678668262,2.4479505030215822,-0.03810798496749401,-0.07045791706875006
1643127488.73,33.38146094617079,30.914430852976643,2.4399834599581665,-0.008863444252011994,-0.08792786361074462
1643127489.329,32.90272773123492,31.33502722801197,2.4361437776342094,0.01514122721487736,-0.09099481320170745
1643127489.93,32.45628288697456,31.727540514389627,2.4589467445960427,-0.014400109767787123,-0.11425256071985342
1643127490.429,32.049480391530345,32.0291614014531,2.5038293083975605,-0.06552765684376032,-0.1320296130279026
1643127490.93,31.583272702773787,32.30738064869476,2.5493654211125647,-0.001957649469893787,-0.09374271369866287
1643127491.43,31.144176258191457,32.62321113470726,2.620860670965804,-0.009649707884075239,-0.08150163578239616
1643127491.93,30.668315697326612,32.80361586818551,2.6880764779202555,-0.012022121388894864,-0.07081024256758821
1643127492.43,30.214693887496832,33.051650085823255,2.732423616494645,-0.003811732787088127,-0.07307223900925199
1643127493.029,29.66556737151859,33.26020366673384,2.7759177892997573,-0.0046443044487371205,-0.08800989989574581
1643127493.529,29.160924984505517,33.417516349587515,2.8701691761580683,0.03893401971421724,-0.11570498459650512
1643127494.13,28.616573014938563,33.53217773930563,2.883207322189586,0.01768553362123563,-0.1197238424986508
1643127494.629,28.12734677776193,33.700138424203,2.8821638594660715,0.013853620579596455,-0.11242970635964475
1643127495.23,27.563607398096874,33.82257968112295,2.876197691191785,0.0031102507193244704,-0.12641507576981484
1643127495.829,27.00967582403594,33.999376890483994,2.8931018238193986,0.003683713101100446,-0.1274954524544437
1643127496.43,26.424401929099574,34.13654075015798,2.9129694343264987,0.021818038782691514,-0.16234410907240682
1643127496.929,25.924376118216397,34.16454759276898,2.9298996126214356,0.009717755987205071,-0.15531083841702834
1643127497.53,25.35638122328495,34.304222402853874,2.9669683649863194,0.0028105195774795508,-0.14687003003260768
1643127498.129,24.78275371485241,34.39385244975698,2.971766758109428,0.01277118788432607,-0.14665704745059174
1643127498.729,24.222135097437018,34.5282040548229,2.973983236176644,0.004891244325586512,-0.1172513039822503
1643127499.329,23.64062004443925,34.62177737149743,2.98603731456085,-0.031669660395319314,-0.10489370397768735
1643127499.93,23.064668679158515,34.71280791444349,2.983825204619853,0.031104274704569765,-0.10546611470262711
1643127500.429,22.555452216944214,34.774316717958214,2.984050024323903,0.024407754940306284,-0.12446814588997103
1643127501.229,21.77690365806471,34.891793087223924,2.988130260430594,0.002341010258235278,-0.12019301934897073
1643127501.729,21.26149972552334,35.005644318021524,2.9824018891551414,0.04257210497188465,-0.11352052376486671
1643127502.229,20.748627981196744,35.07464371762379,2.9816777414046993,0.06385083066113834,-0.1003594850912526
1643127502.729,20.230943301615422,35.150956167160764,2.9797536143723877,0.08088342993244955,-0.11321634544633914
1643127503.329,19.628425322789276,35.2366555892819,2.9834427208894017,0.061577107839951684,-0.07488751794602981
1643127503.829,19.11668726709923,35.334464890151125,2.975224570454922,0.026435338586424707,-0.06219551719076972
1643127504.33,18.618887342171586,35.43507972046596,2.944465651816546,0.03142607235582384,-0.062172607397893334
1643127504.929,18.050363115446174,35.54801826798041,2.925432256608453,0.008948570083654815,-0.060081903830591796
1643127505.43,17.518269949281798,35.67212306002741,2.9228167261037643,0.04829982395685657,-0.0669082488715145
1643127506.029,16.936165632882396,35.809454383840446,2.910424810981895,0.04179956015999459,-0.08658843933559414
1643127506.529,16.404372195941377,35.93371438621271,2.921528462639341,0.017941063187827597,-0.09411365800019636
1643127507.23,15.665881462117163,36.09197681043916,2.9245014509891187,0.005891248550935386,-0.08954113816225914
1643127507.73,15.143440686525055,36.205468283758115,2.913083065154151,-0.012118061531530906,-0.07498450194731746
1643127508.229,14.628125778212434,36.33883759929383,2.9186727928870715,-0.036121853106209086,-0.0820647807833958
1643127508.729,14.092381897785055,36.45187524490018,2.9377090053188843,-0.0037526948877939404,-0.09271233236500498
1643127509.229,13.579496522225527,36.54228505781219,2.9525595378858362,-0.01919819249861677,-0.0848297055721899
1643127509.729,13.066799791164906,36.650536398762746,2.9418802416765804,-0.020806437069415616,-0.0840337935827144
1643127510.23,12.508813729133168,36.76402822006052,2.9432849876882528,-0.004508273769104739,-0.08770808597562728
1643127510.729,12.000116555974085,36.8676800897131,2.9376802904705555,0.01773852038419286,-0.09094239985196277
1643127511.229,11.446380496861078,36.98203744003089,2.939193887482708,0.0016290106310216026,-0.09451732998491473
1643127511.729,10.909073523162682,37.09001080374074,2.931765537472686,0.03563395082542608,-0.0896697770308744
1643127512.229,10.317701519274031,37.21023022457562,2.942693979916254,0.004938965519918842,-0.09319748528147657
1643127512.73,9.800954658012078,37.32195161379958,2.930767435384357,0.011448982058946948,-0.11269220297182868
1643127513.23,9.244079795606693,37.41752233040992,2.9522135656187554,0.0295386007513433,-0.10356159576949384
1643127513.93,8.478119171496548,37.55051550588655,2.989408145385478,-0.0029018456852716737,-0.07824904407276727
1643127514.429,7.926764448367407,37.648829080190026,2.995297881976424,-0.021378320228896484,-0.08817606166904643
1643127514.929,7.346189966425086,37.72923200278091,2.9975922843787974,-0.00325017741538208,-0.06063736723037359
1643127515.429,6.827783117401523,37.81228458808772,2.9939386015933453,0.023328129211785734,-0.0666879336553397
1643127515.929,6.230271145516454,37.906816064287675,2.987909899633038,0.00840388109444915,-0.05857879914234792
1643127516.43,5.623322872668734,37.9904664660023,2.9820269118644287,0.019038327643973313,-0.0500535917077318
1643127516.929,5.057251945007398,38.08997959663681,2.97537692127999,0.0154033175892751,-0.059362830664839696
1643127517.529,4.438242204991388,38.21011716268612,2.961390154308342,0.04241260352230813,-0.057181044179483644
1643127518.13,3.8176016523799237,38.33714050101586,2.9572163902844517,-0.00034035517430602895,-0.03279898188241405
1643127518.93,2.8500967903326613,38.50599075925808,2.9403856682628295,-0.029554058354130115,-0.04535096405463279
1643127519.529,2.2027414093414155,38.66960071854391,2.9303614640046933,-0.005939367598183938,-0.08660683180829008
1643127520.029,1.66335249482532,38.7918420641081,2.92977127715705,-0.009207192014147235,-0.08429710505168139
1643127520.429,1.1467010465872503,38.89760803971055,2.9239953594243135,-0.020927960631899636,-0.07911183422332932
1643127520.929,0.5755296046957353,39.01906489244277,2.932813096781651,-0.00029347491808699434,-0.0613227555804444
1643127521.429,-0.04047200023975382,39.15535682212237,2.929045789518392,-0.02017330342177679,-0.07887100721383788
1643127522.029,-0.7707532033309241,39.3145700270669,2.9295447529392895,-0.015841157092548425,-0.08746192941534893
1643127522.53,-1.2890213210977302,39.42504662296689,2.9277444097576826,-0.013558500285306266,-0.09283498456917456
1643127522.929,-1.8001448092375318,39.53106704971086,2.938565893981712,-0.01486699714085531,-0.07135104449390832
1643127523.53,-2.4455239245636657,39.687264050502314,2.9466365738754137,-0.0016408148928493901,-0.06694864696125934
1643127524.329,-3.3185304678714784,39.8666821100347,2.941130346660353,0.007213119760074525,-0.03945732436012232
1643127524.83,-3.9250735558211955,39.98993414906677,2.940848094834311,-0.010328067810280277,-0.036004030560284596
1643127525.33,-4.425688775764809,40.09300545132281,2.953428964037458,0.012021049335098932,-0.0418513304084613
1643127525.73,-4.953223224862241,40.189296486690225,2.956552213767608,0.023117656493605906,-0.0285256910092967
1643127526.229,-5.527180272293062,40.29569004630862,2.963064811530255,0.011105126046375155,-0.014683608585014857
1643127526.73,-6.06018338601479,40.40897366856507,2.956224092006673,0.033514622580660465,-0.006892185174634542
1643127527.23,-6.643575033330226,40.529651582816186,2.9551109777062337,0.01037734089711002,-0.0034547261492378118
1643127527.73,-7.178092436681107,40.661645671363814,2.947514137851048,-0.011080897772507838,-0.03152969710082403
1643127528.23,-7.770861469845773,40.76301682239193,2.9489472865937723,0.04510740902345743,-0.05132613741348016
1643127528.73,-8.370185589185798,40.878620681456574,2.9580484564613316,0.02565690265114947,-0.029091684185162132
1643127529.63,-9.403354105807056,41.0802653228255,2.9474713421197043,0.012510237718180712,-0.0022835163628769435
1643127530.129,-9.963451039401578,41.20492093066884,2.9469499339719913,0.06480977521124281,0.022344012137560862
1643127530.73,-10.631074950724775,41.34628339799746,2.9435772088936143,-0.011780594952160758,-0.007283383686342477
1643127531.23,-11.199274220456026,41.4785815042233,2.9431240352015147,0.040985431000865935,-0.0013757274006208897
1643127531.73,-11.831572953703686,41.59494075172033,2.95178209004936,-0.0022856715070974725,0.011126574932516634
1643127532.23,-12.362338124957077,41.710215409790806,2.972776219343358,0.01566650159529281,-0.0035598562431437657
1643127532.729,-12.934482215658463,41.79745419976435,3.010435955974862,0.011551094985582258,-0.00034948903165135154
1643127533.23,-13.527249637621521,41.86298326403891,3.0745776885951677,-0.004672222312207902,0.002127951260871
1643127533.73,-14.13297484623872,41.883619349363144,3.1181850054457847,0.03577924741198316,-0.03313500880278477
1643127534.229,-14.687137970884915,41.89462085398384,-3.1257998273223957,-0.018968029108833842,-0.04735698513430822
1643127534.93,-15.470365996561144,41.8583829027781,-3.078851964279189,-0.05221246007441556,-0.026810655359559194
1643127535.529,-16.160665265199732,41.81060064249714,-3.07425075515683,0.010457374737230768,-0.0376856933948783
1643127536.03,-16.726518356290903,41.76408269815282,-3.0545187238619884,-0.004371143686006719,-0.054143691526378185
1643127536.53,-17.311429959445597,41.68601189680395,-2.9792554604911725,-0.0012462301286301815,-0.058752876849723655
1643127537.03,-17.8780537694628,41.56091562089766,-2.89763037016418,-0.029092237651738264,-0.03889810388072389
1643127537.729,-18.641591962866208,41.2913090333083,-2.7788888585267695,-0.0392355680483808,-0.015919444160874603
1643127538.43,-19.36197220962453,40.95869830868518,-2.6447033664938266,-0.015903683835589915,-0.019659116682100488
1643127539.029,-19.942869732099776,40.64974584970226,-2.6294896783231883,-0.013389859682324189,-0.027372160663453556
1643127539.529,-20.45135196713109,40.37318518252368,-2.617799704865211,-0.021659928012283454,-0.031058411962911335
1643127540.13,-21.03777604734342,40.0094027101544,-2.596949882328958,-0.018377653277680334,-0.016400329532504167
1643127540.63,-21.49444204777954,39.75135957626736,-2.5844302111944146,-0.07152900429322931,-0.005704785621249831
1643127541.229,-21.98059541461948,39.43429745221231,-2.5317143223929834,-0.03612595682985017,-0.021017381278212736
1643127541.729,-22.39375970539018,39.046430754538065,-2.4141757538203823,-0.011143662800602727,-0.020783187118731526
1643127542.229,-22.77135550890647,38.652807561692875,-2.2585640139314944,0.07799496585559011,-0.048995055834594035
1643127542.73,-23.078609723534807,38.2132143344354,-2.126128400636196,0.12010321372152717,-0.04845039179559921
1643127543.229,-23.295234015452916,37.749437429893675,-1.983707500628727,0.028001182952322165,-0.00217081542748457
1643127543.83,-23.48837036914079,37.18645789354283,-1.840804515144108,0.0029131029783732534,-0.013836930253835898
1643127544.33,-23.608979726068323,36.69641446378028,-1.820352254409658,0.030272871789274108,-0.002166401053550621
1643127544.829,-23.724118482301506,36.195220681616064,-1.7981381284446758,0.037450019245192014,0.04607431534281475
1643127545.43,-23.90209799579864,35.5364610779538,-1.7859016213865346,-0.0027276830997302673,0.0630475551780548
1643127545.93,-24.021834823053172,35.022569238996326,-1.759479246352107,0.019124334216951023,0.05601076703103574
1643127546.429,-24.14194157933948,34.44055590855864,-1.7246414271850619,0.003615963080655745,0.0334391959533091
1643127546.93,-24.198330198468437,33.90286729301415,-1.6601413534846257,-0.003980628218378578,0.03642879794745128
1643127547.43,-24.22061103017262,33.38180939233333,-1.599491679577492,-0.014189640027940802,0.024931219811760323
1643127547.929,-24.2344078866702,32.8365810085695,-1.5950989306550283,-0.02823748265853549,0.04369514722823954
1643127548.429,-24.27565739848609,32.31878175736334,-1.5984465640368857,0.04842268951054598,0.07580931238485182
1643127548.929,-24.308375965012466,31.77321718343148,-1.606994557656888,0.004017783376179083,0.10683495352028685
1643127549.43,-24.33725019167505,31.188481376338082,-1.6030960127955465,0.0216789960730644,0.1172691091585041
1643127549.929,-24.37264237223311,30.593087593245357,-1.5959436510555767,0.03311948265768273,0.09071992298589612
1643127550.429,-24.402181853674456,29.997970236165354,-1.568802568770861,0.030060768008420998,0.08631758893649
1643127551.03,-24.35819806022854,29.335247119900554,-1.5419209258403375,0.005936891004234362,0.07942111715769502
1643127551.53,-24.361164042742715,28.7418560660022,-1.542799456184696,0.02303010456896822,0.09209293276835008
1643127552.03,-24.377610067219994,28.204826009786036,-1.543684375957888,-0.01349726353766662,0.12459191942965026
1643127552.528,-24.3953944024202,27.649960920777495,-1.557269572892988,-0.00987266104636184,0.15208647851166465
1643127553.03,-24.39442602661396,27.05106431425952,-1.555750203252673,0.04597948073557852,0.15297722944764033
1643127553.529,-24.41508004627073,26.466770401169335,-1.5642532673131662,0.013803374624816343,0.11734114664972599
1643127554.029,-24.430285982454144,25.89731045527282,-1.5781783429146359,-0.013345701866785898,0.12253146036319038
1643127554.529,-24.447866958783276,25.340946274472532,-1.5805424333610592,0.008455884772292357,0.10591158954725804
1643127555.029,-24.46535877073964,24.73699955965703,-1.5673715007037798,0.006655554546433019,0.06989514424223077
1643127555.529,-24.46259185868149,24.194410742036755,-1.5383669069213068,0.008138545771937948,0.06772771081000548
1643127556.229,-24.441580793917833,23.416634398217433,-1.4980206052040785,-0.02092680574445583,0.09178585839643606
1643127556.93,-24.391183996375535,22.614987390319765,-1.4972937614162607,0.012446007438253782,0.07753050346030094
1643127557.429,-24.363090790368755,22.058280768016083,-1.490916168242901,0.008493419490596904,0.05497341641396845
1643127557.929,-24.31948753603501,21.49120714514247,-1.4723859310973155,-0.024266218892205975,0.029981229527487368
1643127558.43,-24.269706072879085,20.91383170196753,-1.4737030074638393,3.8063186426751747e-05,-0.006483217522921058
1643127558.93,-24.220806574492993,20.35020407287849,-1.4783843092927023,-0.013152793984232306,-0.006880044331631636
1643127559.429,-24.169700120652045,19.815799481451798,-1.4933081781913717,0.012440850443654613,-0.013053445077857802
1643127559.93,-24.140127663106146,19.239320640918002,-1.4999992054976556,-0.019587668697531976,-0.01028305158343466
1643127560.43,-24.11448707025684,18.70324701517941,-1.4967809747240157,0.0007297037618056087,-0.023477920270552184
1643127560.929,-24.070397057979967,18.106214440069568,-1.4807328092673195,0.016992158332492027,-0.03600910980849841
1643127561.429,-24.001904083802266,17.517894632790785,-1.457002817400337,-0.011760600955317082,-0.025964008079286265
1643127561.929,-23.943110535386577,16.96560667862694,-1.4416635343699666,-0.0056033319261381545,-0.009768514933703365
1643127562.43,-23.86963721419177,16.366667726687567,-1.4366737140565637,0.025927756219358306,-0.005883019636422478
1643127562.929,-23.811251947010025,15.831107497735857,-1.4426028960439663,0.014362455291233625,0.008511163285106566
1643127563.428,-23.732481442355702,15.25207994573698,-1.445448979844835,0.02712247496894489,0.026176866606244728
1643127563.929,-23.67285615750174,14.672125290992616,-1.4510530871424097,0.04607597637313817,0.0044151937408924355
1643127564.43,-23.602247180161115,14.087964054873112,-1.4571547936309626,0.04269518109585881,0.002546058398492338
1643127564.929,-23.54822604182036,13.487957296082532,-1.458336522867479,0.04169519231200147,0.00042856639697877994
1643127565.629,-23.474853008082192,12.717297906803397,-1.4679563307742496,0.01796428988812353,0.012730358333915653
1643127566.129,-23.428126222436706,12.137491732397727,-1.4805964317133824,0.015828175904154064,0.01224408445389031
1643127566.629,-23.39546658345055,11.59379669339551,-1.5299826125274367,0.039536715473550234,0.01454678116856143
1643127567.129,-23.39695821180683,11.000757407607049,-1.581321089419808,0.033521965909238005,0.031937179910175965
1643127567.63,-23.432265850207237,10.436381677672706,-1.6159387188891465,0.051363262781253166,0.0036296543766543444
1643127568.129,-23.48392650696008,9.87250059550857,-1.6557726066966765,0.018661863492325063,-0.0092713642363119
1643127568.629,-23.549061456809685,9.29454139866945,-1.6963063930991324,0.02006120719571832,-0.011344357792761777
1643127569.229,-23.660334766907194,8.642175556915234,-1.7575221265941179,0.012419600389264209,-0.016645416102936763
1643127569.829,-23.831037637195003,7.994926321519063,-1.8224305171088384,0.02030867390998788,-0.013458015696315792
1643127570.329,-23.97459316656109,7.430910935243766,-1.8577908367753415,0.01868112123368682,-0.014927898646808001
1643127570.829,-24.1580435111762,6.869100740453354,-1.8687054651282582,0.01776480695264391,-0.009197182542178887
1643127571.328,-24.3348974762208,6.317096346650484,-1.8766433265265683,0.00765005020140712,0.013050433481078082
1643127571.929,-24.5625474692921,5.658039842403506,-1.8869924278617756,-0.005699706224075862,0.003927533509890284
1643127572.429,-24.758289110497902,5.097629389266662,-1.9013827265325307,0.0030780956412718237,-0.0027443797907148403
1643127572.928,-24.969990718122787,4.53993111620551,-1.9320624059708533,0.00020840891671790698,-0.003317791445501216
1643127573.429,-25.186132286532803,4.009895710223143,-1.9599528653043141,-0.002194671607282759,-0.00984617564692568
1643127573.929,-25.427587667313073,3.455157221509425,-1.9874801257599,-0.0011795234953391929,-0.0064716100545721
1643127574.429,-25.666886295906156,2.9542611305296913,-2.0065684245543736,0.0013060000778635516,-0.010589809291318385
1643127574.928,-25.91718129581667,2.443421509647635,-2.030873429615388,0.0003586050742349823,-0.010673566813307812
1643127575.429,-26.200032510396483,1.919671010716816,-2.056047382525759,-0.0041246122004360624,-0.012158302134904327
1643127575.929,-26.50115894139259,1.3913809604471776,-2.0762430486765058,-0.01685328818142311,-0.003218510351245978
1643127576.429,-26.77453447151737,0.9422343896730812,-2.1205820853166646,-0.034516150032966895,-0.0012107712955890277
1643127577.129,-27.250760985500232,0.263347867983522,-2.2124040416040565,-0.020980785221914103,0.0008817101581873533
1643127577.829,-27.74652610315602,-0.34226435611853984,-2.2980793042919188,-0.017212486241743746,0.010745343706915926
1643127578.228,-28.114927315531062,-0.6873162938692849,-2.349118797133612,-0.020805945128808113,0.017481407806606168
1643127578.929,-28.72337131918965,-1.2622381766368238,-2.3828189234147756,-0.013037768229794359,0.012553781645460057
1643127579.429,-29.149240689894434,-1.6365676141107668,-2.4369641381631424,0.005060844482726295,0.012543371586944987
1643127579.93,-29.615534575395223,-1.9791751359713812,-2.506482904744355,0.01008077286228369,0.01058211619758414
1643127580.329,-30.02234802182557,-2.272295020614354,-2.554189836289912,0.011345986429728751,0.004982413502058115
1643127580.83,-30.503003800673948,-2.5306511587119096,-2.6057890468007034,-0.004703829322951118,-0.0007527878757723813
1643127581.33,-31.057094945053073,-2.838548764730604,-2.661205067785779,0.014602266965823401,0.002192202654979769
1643127581.828,-31.564009025605653,-3.0466142486845738,-2.725682944069866,0.04524849566823683,-0.004188701842937572
1643127582.329,-32.090893593430565,-3.283485595261175,-2.7941021391407355,0.011601847230602548,-0.0021284914455480105
1643127582.829,-32.62619960658617,-3.419533211593843,-2.862185664434964,0.010137398918976448,0.020946220203390636
1643127583.43,-33.290676241920764,-3.5506019789338255,-2.944375366264655,0.025350597305834884,0.03169877125177385
1643127584.029,-33.802143657025574,-3.606133121445294,-3.0233025424512574,0.035732415509288774,0.023182946568921118
1643127584.63,-34.34945402216646,-3.6342327607491653,-3.1282921008614664,0.04254607792890904,-0.003577753647524011
1643127585.229,-34.95419799485964,-3.5679667553704686,3.088297639289625,0.07500121906756149,0.002096870303775442
1643127585.83,-35.49409782262259,-3.5365120741781215,3.0539638953034944,0.06255495842323204,0.012470170783805355
1643127586.429,-36.02455814875847,-3.433282651803972,2.994088965245057,0.08463355141638988,0.01127340138666927
1643127587.129,-36.626378802519476,-3.342826450455761,2.8992887106832996,0.05321813785280379,-0.008334215416794266
1643127587.729,-37.19105822058258,-3.120643800936596,2.8247907407122557,0.06935171309946597,-0.024570437600829383
1643127588.631,-38.091657239609894,-2.7931221750626283,2.7511438286973253,0.08544500238120137,-0.007812797310612832
1643127590.031,-39.42433437447801,-2.1236591064891726,2.6981649942326853,0.032493345540174474,-0.027704548983835304
1643127591.03,-40.316865170832834,-1.6798694109079113,2.6415503932653994,0.02782029748350105,-0.034845417602148
1643127591.729,-40.98058184977637,-1.3347237119015094,2.5774052035660473,-0.009880245451263158,-0.006367298739734866
1643127592.63,-41.75391766197831,-0.8266811525730114,2.536226995909911,0.05105603746880026,-0.0339752967851002
1643127593.329,-42.31772545012642,-0.39166999391800905,2.4962832675255267,0.027461323749439746,-0.03877180466399235
1643127594.129,-42.912149951961624,0.17792087046981678,2.397150535056598,0.02672280104154576,-0.042230807882137775
1643127595.129,-43.70002578285212,0.9041846358626502,2.35214947861387,0.03292343729137979,-0.0004120305084768426
1643127596.53,-44.72284446588958,2.0821661036557932,2.2505121987080576,0.048614896838724435,0.015360833999305408
1643127597.329,-45.2575063246735,2.828241281392264,2.203101124682358,0.041970517977812274,0.012183805598420774
1643127598.23,-45.81264108079283,3.6104798797804794,2.188989630782446,0.055338640423469365,0.02500750013548063
