time,pos_x,pos_y,yaw,pitch,roll
1643127322.23,25.37741470336914,-13.991331100463867,-0.4162265000418826,-0.12466576588614726,-0.12795947521473075
1643127322.33,25.42445945739746,-13.974320411682129,-0.40823815274412756,-0.13140274702222737,-0.12096205822701471
1643127322.43,25.528871536254883,-13.997406005859375,-0.40745677685805337,-0.14001344527596693,-0.12629625202173567
1643127322.53,25.63852882385254,-14.023303031921387,-0.4025923732108339,-0.15832573854044696,-0.13753019963503318
1643127322.629,25.676170349121094,-14.004106521606445,-0.4023007486919832,-0.16080725759422962,-0.15159040948229036
1643127322.73,25.717426300048828,-14.061514854431152,-0.3947584954707811,-0.14747296721018507,-0.14180798197387165
1643127322.83,25.7176456451416,-14.084341049194336,-0.40290293740926375,-0.13920530624312263,-0.14610545547342738
1643127322.93,25.841957092285156,-14.176414489746094,-0.4030140842123969,-0.12811836333315468,-0.15415963595419946
1643127323.03,25.92873764038086,-14.169533729553223,-0.3992930206472611,-0.12494000752745488,-0.15934782711882936
1643127323.13,26.001401901245117,-14.19802188873291,-0.40099627423871176,-0.11243584534610092,-0.1666218265216939
1643127323.23,26.168983459472656,-14.227822303771973,-0.39973026020339525,-0.11371166325746575,-0.17155372899480567
1643127323.33,26.1013240814209,-14.330810546875,-0.40236429025605425,-0.12054673354028136,-0.15796947319310647
1643127323.43,26.18307876586914,-14.3712158203125,-0.4013909662521208,-0.11708304233504056,-0.1585945837340632
1643127323.529,26.344961166381836,-14.307539939880371,-0.39496689840006344,-0.13563477115650494,-0.16389994035374503
1643127323.629,26.339862823486328,-14.28693675994873,-0.39230438748544944,-0.15097308474317436,-0.16914280079290797
1643127323.729,26.500343322753906,-14.364280700683594,-0.3944142877057609,-0.14919737881630685,-0.16091177161924414
1643127323.83,26.514713287353516,-14.319764137268066,-0.39378346281282195,-0.15581686866157288,-0.16532712564174012
1643127323.93,26.603233337402344,-14.451621055603027,-0.39271149480114326,-0.14961256269902798,-0.14360936971807137
1643127324.03,26.74959945678711,-14.508688926696777,-0.3844463506126167,-0.16331214690277224,-0.14555212583543944
1643127324.13,26.838891983032227,-14.414603233337402,-0.3714661271640414,-0.16288325229727704,-0.14164010404268415
1643127324.23,26.84534454345703,-14.494958877563477,-0.37700455326899335,-0.14514825793343403,-0.14271057059680678
1643127324.331,26.934986114501953,-14.543778419494629,-0.379789274939718,-0.13820330257957247,-0.1494266461870903
1643127324.431,26.952159881591797,-14.589405059814453,-0.3846647322028952,-0.14000700600808832,-0.13817518148597005
1643127324.53,27.06631088256836,-14.5944242477417,-0.38517839007370436,-0.136643135134205,-0.13308645779642064
1643127324.63,27.076274871826172,-14.621047019958496,-0.38825031038611085,-0.1347584773866119,-0.13551365201840782
1643127324.73,27.198179244995117,-14.634754180908203,-0.3838562837559274,-0.12567005505266374,-0.13367943821157685
1643127324.83,27.314043045043945,-14.74932861328125,-0.3907277227152162,-0.11979063774071103,-0.13576267140119114
1643127324.93,27.44452667236328,-14.69075870513916,-0.3836360407181253,-0.14987004745123086,-0.14118692005186487
1643127325.03,27.50037956237793,-14.759456634521484,-0.3886586959776861,-0.1430672854717507,-0.12554703978342927
1643127325.13,27.5159969329834,-14.719979286193848,-0.3848340557389248,-0.15063307155904995,-0.13728418946275303
1643127325.23,27.614023208618164,-14.721015930175781,-0.38633793119245674,-0.13298977172296714,-0.14843582842338415
1643127325.33,27.68117332458496,-14.765936851501465,-0.3856337545564814,-0.1346234239542252,-0.13775119565912772
1643127325.43,27.816471099853516,-14.896610260009766,-0.38358076419618053,-0.11748480389254826,-0.1279569454309837
1643127325.53,27.87100601196289,-14.883599281311035,-0.3964115500643676,-0.0994966119355652,-0.15883254327817717
1643127325.83,28.106075286865234,-14.9240140914917,-0.3929829997160777,-0.12118871299870405,-0.1223664075213999
1643127325.93,28.189632415771484,-14.932035446166992,-0.39026789428408737,-0.12337843268989758,-0.11388934728259681
1643127326.03,28.17163848876953,-15.100057601928711,-0.395179130690072,-0.07717150956736481,-0.11243558753933174
1643127326.13,28.284393310546875,-15.130169868469238,-0.4016134820703003,-0.11138086929460254,-0.12356956855456393
1643127326.23,28.42352867126465,-15.10722827911377,-0.3805280539002491,-0.13145682409814305,-0.12372937590444752
1643127326.33,28.43308448791504,-15.127243041992188,-0.3815352027700868,-0.13178595167120544,-0.10185342865291525
1643127326.43,28.577722549438477,-15.18470287322998,-0.39204971658707743,-0.07246779437635377,-0.08232519494225445
1643127326.53,28.678930282592773,-15.261984825134277,-0.38901166556416444,-0.07466555126113229,-0.07451118039904961
1643127326.83,28.737071990966797,-15.310247421264648,-0.40926121526380504,-0.07742813555304366,-0.07888071494597777
1643127326.93,28.809467315673828,-15.33897590637207,-0.397523551948539,-0.10032524576697797,-0.07702239333354904
1643127327.03,28.99833869934082,-15.335039138793945,-0.38696278412110086,-0.09175306825561073,-0.05355761474838171
1643127327.13,29.16888999938965,-15.418212890625,-0.38003155971671393,-0.07106880382811985,-0.04504184722597537
1643127327.23,29.2150821685791,-15.448479652404785,-0.3838088381549177,-0.0785915508065723,-0.046413505058400584
1643127327.529,29.408782958984375,-15.55875301361084,-0.3693699857653922,-0.08255270632713402,-0.04258944085325572
1643127327.63,29.537809371948242,-15.545381546020508,-0.3531726738532568,-0.08708814129950854,-0.030178829374056883
1643127327.729,29.596799850463867,-15.65047550201416,-0.3461662245823729,-0.06649908671521249,-0.017246579222719143
1643127327.83,29.629844665527344,-15.651266098022461,-0.33569162069885056,-0.09376442966679402,-0.02876009658501761
1643127327.929,29.784008026123047,-15.638402938842773,-0.32364538008684857,-0.09087657464024876,-0.028346350182902103
1643127328.03,29.84056854248047,-15.702839851379395,-0.31039674371965204,-0.09101582371570786,-0.021699640405735108
1643127328.13,29.942684173583984,-15.69791316986084,-0.29646259321443724,-0.09367577197571132,-0.016632461446521536
1643127328.23,30.03787612915039,-15.69711685180664,-0.28443373536160416,-0.10336986728649838,-0.012801070917954955
1643127328.33,29.99991798400879,-15.767629623413086,-0.2770127421687665,-0.09094352106489222,-0.024490274038529564
1643127328.43,30.252477645874023,-15.678345680236816,-0.247116465681822,-0.07648836794809084,-0.022624378327627374
1643127328.53,30.325759887695312,-15.725707054138184,-0.23484491719479178,-0.06872547075632159,-0.019299502912676302
1643127328.63,30.413969039916992,-15.75814437866211,-0.22080650764654292,-0.06553086987769371,-0.019249278219480435
1643127328.73,30.468168258666992,-15.760555267333984,-0.21049860629040718,-0.06987011012393715,-0.016221360786450492
1643127328.83,30.55736541748047,-15.718511581420898,-0.19968145171809965,-0.08966986824225313,-0.028571421046707308
1643127328.93,30.702302932739258,-15.78706169128418,-0.17793198757255627,-0.06617406161261055,-0.021405667789966512
1643127329.03,30.640884399414062,-15.763713836669922,-0.17658252416388526,-0.07425939848802698,-0.031206612033009496
1643127329.13,30.806257247924805,-15.772339820861816,-0.1647328893755471,-0.06852374584700707,-0.028553983103906833
1643127329.23,30.931324005126953,-15.715805053710938,-0.14295565084202724,-0.0761641176644972,-0.01795129605978029
1643127329.33,30.93503189086914,-15.879610061645508,-0.13378129099867844,-0.04945298085693957,-0.010866462928939743
1643127329.43,31.068634033203125,-15.879164695739746,-0.12073128980746187,-0.07442457626242853,-0.024205263602727345
1643127329.53,31.152965545654297,-15.912436485290527,-0.11027214570094714,-0.11319854466886983,-0.03616490889780665
1643127329.63,31.239444732666016,-15.914849281311035,-0.08867209352947472,-0.10166110282756298,-0.04348674551424933
1643127329.73,31.343067169189453,-15.90820598602295,-0.0702212543896643,-0.10293405770390694,-0.040497799796645
1643127329.83,31.381330490112305,-15.8617525100708,-0.05038343933401286,-0.11226347353359147,-0.0197755281950718
1643127329.93,31.55278205871582,-15.897054672241211,-0.02867460671808486,-0.09574219537924522,-0.02291524210462494
1643127330.03,31.590105056762695,-15.876358985900879,-0.011226615089507135,-0.07282400140208325,-0.035614674523915396
1643127330.13,31.601844787597656,-15.915088653564453,0.000695017067642689,-0.06521024978604324,-0.044033481159341435
1643127330.23,31.8670597076416,-15.849984169006348,0.02090462595151897,-0.029736754513361646,-0.03441124828247875
1643127330.43,32.00053024291992,-15.832091331481934,0.049487615725733736,-0.046237305225849575,-0.06294828116801647
1643127330.53,32.085811614990234,-15.77263069152832,0.07800601811526676,-0.03392465594347235,-0.03586261800048678
1643127330.63,32.03584671020508,-15.7965726852417,0.09129778713396414,-0.03227135987348112,-0.04255024843437656
1643127330.73,32.117244720458984,-15.838017463684082,0.10748351940854664,-0.020281839915943532,-0.0456929385567888
1643127330.83,32.27999496459961,-15.818525314331055,0.11482242916087969,-0.004683970199249411,-0.03838674650960991
1643127330.93,32.40758514404297,-15.74532413482666,0.11970254361750798,0.0031312825923398304,-0.05389671898538165
1643127331.029,32.3792724609375,-15.801326751708984,0.1368298196932803,-0.021893102851490643,-0.08403016270576563
1643127331.33,32.769168853759766,-15.739837646484375,0.18908144038616037,-0.044044924413218015,-0.03709279785062712
1643127331.43,32.82775115966797,-15.710721969604492,0.20508291981737803,-0.05201481557487025,-0.039588135291282855
1643127331.53,32.89772415161133,-15.700850486755371,0.2253995097451746,-0.07129628007416537,-0.038888323311148776
1643127331.63,32.958343505859375,-15.673810005187988,0.23438551585710657,-0.0737469243843476,-0.07193325736534685
1643127331.73,33.0495491027832,-15.68384075164795,0.25151226215445166,-0.05385657581754479,-0.06508743798743107
1643127331.83,33.15013122558594,-15.66895866394043,0.26951206340016787,-0.062234232910455024,-0.03887392259961038
1643127331.93,33.266963958740234,-15.629541397094727,0.27586716296634994,-0.0729275321485523,-0.03720204934176086
1643127332.03,33.18144607543945,-15.651908874511719,0.29436151854520093,-0.07756633391257488,-0.07390347949696757
1643127332.23,33.445491790771484,-15.58740234375,0.3262882844568394,-0.056217980927568405,-0.05501917920238857
1643127332.43,33.62964630126953,-15.503144264221191,0.3507980459096758,-0.04195532766618124,-0.056177356363426446
1643127332.53,33.7415657043457,-15.47045612335205,0.3618334958146582,-0.03388109522464281,-0.05378424465645331
1643127332.63,33.78701400756836,-15.39889144897461,0.3744295076748253,-0.034347942658392444,-0.02664050931250802
1643127332.73,33.849853515625,-15.379155158996582,0.372124230395882,-0.03905478300198288,-0.06753033672674784
1643127332.83,33.88776397705078,-15.343730926513672,0.37302433400029716,-0.03867542492409002,-0.036686931259852555
1643127332.93,34.03034591674805,-15.367003440856934,0.3757786901119761,-0.03726894264152722,-0.04709203602589723
1643127333.029,34.203121185302734,-15.136392593383789,0.38560083064382766,-0.048076721917514505,-0.05191081429495818
1643127333.13,34.2386474609375,-15.268853187561035,0.3831404042469512,-0.03486589123171215,-0.0443388312412297
1643127333.43,34.424293518066406,-15.100838661193848,0.3855117651218392,-0.01841118095025669,-0.023755192992142578
1643127333.53,34.504215240478516,-15.03862190246582,0.3828893540212344,-0.03418235315456875,-0.03021591545720505
1643127333.63,34.63179016113281,-15.00599193572998,0.38571209414905044,-0.026039903271009218,-0.024908630252864918
1643127333.73,34.710052490234375,-14.953351974487305,0.38318628771355506,-0.02625275796756161,-0.025880743721607515
1643127333.83,34.706016540527344,-14.978389739990234,0.3837576875369944,-0.03241447547269612,-0.017621865708860658
1643127333.93,34.84443664550781,-14.927474021911621,0.38053461057895277,-0.047038272332463146,-0.02174592684676132
1643127334.03,34.85348892211914,-14.965996742248535,0.3768714391413199,-0.04591559525532712,-0.02074538906835411
1643127334.13,34.943023681640625,-14.92023754119873,0.3749619568704594,-0.03425324792980175,-0.023119516184025274
1643127334.23,35.029048919677734,-14.872299194335938,0.3766503070356123,-0.0489285951757392,-0.02648990471043981
1643127334.33,35.07481002807617,-14.850900650024414,0.37148828191768507,-0.06185078913092626,-0.024660232707871575
1643127334.43,35.185447692871094,-14.819962501525879,0.36710014281697906,-0.06511815288410461,-0.019293195186862788
1643127334.53,35.17176055908203,-14.803340911865234,0.35693219665626513,-0.05190899251345533,-0.03415383723403951
1643127334.63,35.34801483154297,-14.771679878234863,0.3441238624908417,-0.06532531018413108,-0.034609781989893514
1643127334.73,35.273704528808594,-14.80710506439209,0.34274691487671904,-0.05913280599821517,-0.03866458989306825
1643127334.829,35.4847526550293,-14.734862327575684,0.33542871736951535,-0.04548774532340193,-0.040616483418715
1643127334.93,35.57322692871094,-14.699114799499512,0.33618725316342674,-0.03112278358171769,-0.03773815094728678
1643127335.03,35.67647171020508,-14.667939186096191,0.33477123647230345,-0.017967571164518564,-0.029138596300682978
1643127335.13,35.74049758911133,-14.594663619995117,0.3279876796153325,-0.015037611733383704,-0.04213130495238477
1643127335.23,35.79636764526367,-14.601104736328125,0.32659617450692957,-0.0030489706103372957,-0.044830693501895356
1643127335.33,35.881591796875,-14.576737403869629,0.3274273711594074,-0.013622812711371121,-0.04675849923307231
1643127335.43,35.976356506347656,-14.553333282470703,0.3290042308440711,-0.012828012164856028,-0.039515821248461945
1643127335.53,36.148380279541016,-14.465211868286133,0.32799062984853117,-0.0050465150483481646,-0.04295814997983178
1643127335.63,36.22034454345703,-14.453900337219238,0.32743705923200095,0.0017894807182683356,-0.03755453132547773
1643127335.73,36.28250503540039,-14.388717651367188,0.32710959837290954,-0.0035482713580935153,-0.042778038845188306
1643127335.83,36.19758605957031,-14.557232856750488,0.3214470212328792,-0.028787166708652768,-0.05569675961407481
1643127335.93,36.330482482910156,-14.484505653381348,0.3192996373320485,-0.009894485765257957,-0.03214334005975685
1643127336.03,36.4488639831543,-14.440529823303223,0.32269385227979414,-0.010870294010866338,-0.032573246103985314
1643127336.129,36.61442184448242,-14.28041934967041,0.32939170456909916,-0.008789684024025636,-0.021425334015576437
1643127336.229,36.69330596923828,-14.23974895477295,0.3291346201317124,-0.011736156349603028,-0.02237208806005907
1643127336.329,36.76051330566406,-14.24373722076416,0.3258892643476645,-0.032468507137616606,-0.017770230861128253
1643127336.63,36.96336364746094,-14.17022705078125,0.3002324139851346,-0.07615166420401374,-0.00796060745678482
1643127336.73,37.05577850341797,-14.184289932250977,0.3019923820139707,-0.10162157206507345,-0.003864290941701271
1643127336.83,37.134132385253906,-14.159587860107422,0.2964363962932949,-0.10471888610594869,0.016639612249191013
1643127336.93,37.23600769042969,-14.13056468963623,0.29391098708898467,-0.11857216134480582,0.009849716844171004
1643127337.03,37.27321243286133,-14.0772705078125,0.2957287443659784,-0.11208893209780876,0.021016956630803434
1643127337.13,37.35411071777344,-14.056052207946777,0.29306824374145457,-0.11116877335674279,0.018716862692559334
1643127337.229,37.399410247802734,-14.057413101196289,0.2874289750217807,-0.11034289500230379,0.0036867854054240235
1643127337.53,37.63632583618164,-14.074499130249023,0.2822981711213923,-0.10733597233250022,0.015769483102883758
1643127337.63,37.76350021362305,-14.07507038116455,0.2799519505893809,-0.09668732199878591,0.008753155559142311
1643127337.93,37.984596252441406,-13.9151611328125,0.2707105521577711,-0.08170959365816212,0.006067442330611775
1643127338.03,38.055641174316406,-13.911650657653809,0.2661832612306924,-0.07648382776246046,0.021000176209266745
1643127338.129,38.14132308959961,-13.911446571350098,0.2599057632599826,-0.06807150282009478,0.020939322609279668
1643127338.229,38.218360900878906,-13.909196853637695,0.25581781149629446,-0.08690236185287346,0.014970348634647085
1643127338.329,38.31211471557617,-13.906572341918945,0.25495203046231046,-0.08361981683307104,0.008406111021231732
1643127338.429,38.410343170166016,-13.856961250305176,0.25219962336714147,-0.07480525527074607,0.0093544048271356
1643127338.53,38.481101989746094,-13.841861724853516,0.24769965127799115,-0.08238808981273782,0.010501067602513972
1643127338.63,38.526710510253906,-13.78265380859375,0.24873700805974588,-0.08524604330122462,0.01705619912864626
1643127338.73,38.639286041259766,-13.751632690429688,0.24280134844670617,-0.07750044751415554,0.01599420746504781
1643127338.83,38.687965393066406,-13.7670259475708,0.23603849566226962,-0.0661965565740777,0.008417985574588087
1643127338.93,38.766780853271484,-13.744553565979004,0.23379475721650853,-0.06886681523443093,0.01036592405997419
1643127339.03,38.836124420166016,-13.708542823791504,0.23565176377748645,-0.052713563269658564,0.016002558506597434
1643127339.13,38.97200393676758,-13.725006103515625,0.2256665027594086,-0.026922752605371386,0.0040387683605365415
1643127339.23,39.09519958496094,-13.631946563720703,0.22124931743454443,-0.021222249686756373,0.0015786250776334786
1643127339.33,39.110679626464844,-13.66561222076416,0.2144321290792412,-0.02858851291889568,0.005461259620457482
1643127339.43,39.1799430847168,-13.651691436767578,0.20930694020717538,-0.02375203111293265,0.003171959159450957
1643127339.53,39.25028991699219,-13.671772956848145,0.20396860747191362,-0.034509002548690784,0.011704714067867071
1643127339.63,39.333526611328125,-13.675949096679688,0.2011313455077208,-0.026114940145414434,0.0011716321542255554
1643127339.73,39.42827224731445,-13.572822570800781,0.19853975539516908,-0.030100793320747995,0.00048467356583369086
1643127339.83,39.54287338256836,-13.631937980651855,0.19380737766893655,-0.01063219401227011,-0.026472305463560792
1643127340.03,39.691932678222656,-13.609101295471191,0.18857300001354474,-0.00020091978785121667,-0.028149950795857002
1643127340.13,39.796112060546875,-13.583867073059082,0.18998929938807324,0.05587205810094572,-0.028674233962386234
1643127340.23,39.84967041015625,-13.548232078552246,0.18223998981696887,0.09048487027187314,-0.05174368461941545
1643127340.33,39.930274963378906,-13.556511878967285,0.18651425559346832,0.08089325048075278,-0.05064168261415833
1643127340.43,40.00122833251953,-13.527542114257812,0.17627875903336546,0.03755367127456305,-0.06979756450764392
1643127340.53,40.044578552246094,-13.566292762756348,0.16994327827234673,0.034160469276432015,-0.08631269147430395
1643127340.63,40.2053337097168,-13.46410846710205,0.17699378148859757,-0.03396087947856362,-0.07855434340987714
1643127340.73,40.27363586425781,-13.449570655822754,0.1825251212624809,-0.09387155277177871,-0.05714981003283071
1643127340.83,40.34178161621094,-13.461206436157227,0.1891398382626278,-0.14931029972016313,-0.05775708468025156
1643127340.93,40.422142028808594,-13.394841194152832,0.19521222234533925,-0.1781523593678378,-0.052576491259268575
1643127341.03,40.51633071899414,-13.382880210876465,0.19581138360877853,-0.19331254014882798,-0.07088383541512795
1643127341.13,40.62508773803711,-13.376708984375,0.19677034074466038,-0.2051657252027121,-0.07259076685844176
1643127341.229,40.7110595703125,-13.364548683166504,0.19814616718245923,-0.20481054391522593,-0.07545705444013155
1643127341.329,40.787559509277344,-13.268425941467285,0.20388048735999675,-0.19247490129841976,-0.05144186525318433
1643127341.429,40.856502532958984,-13.326327323913574,0.19639793493695076,-0.14646523800351954,-0.025026116937209273
1643127341.529,40.94598388671875,-13.232752799987793,0.19590959472624953,-0.13058556698184007,-0.025669335433123556
1643127341.629,41.062808990478516,-13.288103103637695,0.18990740432490558,-0.1305986921248632,-0.03297830319190788
1643127341.729,41.07536315917969,-13.271471977233887,0.19284699896112908,-0.12499815548790054,-0.005957905805042723
1643127341.829,41.10486602783203,-13.26317310333252,0.18170800783641142,-0.11122182732923624,-0.007642358380412976
1643127341.929,41.247047424316406,-13.264678001403809,0.18680904582479566,-0.11986359513712998,-0.0089278284092367
1643127342.029,41.23516845703125,-13.242321968078613,0.18667905994609119,-0.09802309298244564,-0.0006457441659466917
1643127342.129,41.375083923339844,-13.228477478027344,0.19093707897972872,-0.07864048787127584,0.0036959750952436656
1643127342.229,41.48068618774414,-13.231969833374023,0.1874531378791152,-0.07086095881637801,0.000925488181780811
1643127342.33,41.5136604309082,-13.221034049987793,0.195555368719239,-0.04535003889785823,0.0044896415221424004
1643127342.43,41.614925384521484,-13.13901424407959,0.1889838918548135,-0.045372980201889186,-0.007964921316794138
1643127342.53,41.679359436035156,-13.123766899108887,0.18996161994537616,-0.04045861445995088,-0.00488028393852002
1643127342.63,41.8192024230957,-13.107891082763672,0.19061671165837074,-0.049014779481526716,-0.003431972169740828
1643127342.93,42.07339859008789,-13.050737380981445,0.18946818215874617,-0.0693904548224161,-0.0070473232436289715
1643127343.03,42.150638580322266,-13.055986404418945,0.1880180342163124,-0.04838063440738007,-0.01679028476981293
1643127343.13,42.24700164794922,-13.053155899047852,0.19228699280827427,-0.06108169634101247,-0.029148680633810674
1643127343.23,42.28110122680664,-13.005152702331543,0.19188504547118485,-0.06733219444542667,-0.017480801570678193
1643127343.329,42.46738815307617,-12.95865535736084,0.19330082315012775,-0.08032932630114488,-0.02265643250288485
1643127343.429,42.53110122680664,-13.007704734802246,0.19790584576774475,-0.04715005384851004,-0.010836492376651748
1643127343.53,42.64952087402344,-12.966031074523926,0.191347999243446,-0.06351355987866272,-0.010245111427630701
1643127343.63,42.63111114501953,-13.041982650756836,0.19097265677066638,-0.051472212523648815,-0.014863247577905121
1643127343.73,42.79018020629883,-12.885115623474121,0.19319392009758987,-0.04779362815037406,-0.036202285101994074
1643127343.831,42.91973876953125,-12.866694450378418,0.19247219315001232,-0.06516494207490983,-0.015025345129749724
1643127343.931,43.022705078125,-12.870196342468262,0.19852179871573403,-0.07185632841936507,-0.0031572363047563676
1643127344.03,43.100894927978516,-12.807268142700195,0.19413766899178247,-0.07072772605508662,-0.015093460420145463
1643127344.13,43.14958572387695,-12.878833770751953,0.1933779581532135,-0.07183005498436529,-0.016317223469094495
1643127344.23,43.20395278930664,-12.831880569458008,0.18714959810100906,-0.0574237649319873,-0.025098871482809978
1643127344.33,43.36094665527344,-12.829376220703125,0.19028756544008807,-0.060936374357482684,-0.01220546490106587
1643127344.43,43.50153350830078,-12.789320945739746,0.188042412800939,-0.07174263660901078,-0.022525472267451364
1643127344.53,43.63740158081055,-12.764317512512207,0.188659704672626,-0.0723046320173784,-0.032667181165378735
1643127344.63,43.63508224487305,-12.724291801452637,0.19139408657226997,-0.07253486454977535,-0.028399010475634853
1643127344.73,43.78125,-12.76996898651123,0.19282433280155903,-0.07175073480388915,-0.03182782100097593
1643127344.83,43.7849235534668,-12.816895484924316,0.18790356110172063,-0.07244900049005325,-0.02893798369794019
1643127344.93,43.87001037597656,-12.785183906555176,0.18703319014337846,-0.06629244446667645,-0.043729042047716986
1643127345.03,44.06248474121094,-12.675151824951172,0.18656344825669716,-0.05777518157729002,-0.04542936429784477
1643127345.13,44.205440521240234,-12.730598449707031,0.18925616144022012,-0.05696062369119399,-0.046336314062707995
1643127345.23,44.25945281982422,-12.65192699432373,0.1903068576627096,-0.05102112496836104,-0.05452145788038315
1643127345.33,44.37383270263672,-12.737354278564453,0.18793582378975307,-0.05049467450219042,-0.04402982771587065
1643127345.43,44.49161148071289,-12.563444137573242,0.1860264208344993,-0.048990262596162217,-0.04847053721719536
1643127345.83,44.933067321777344,-12.573552131652832,0.18913182739955947,-0.04812494924842404,-0.05873941191773148
1643127345.93,44.94992446899414,-12.417975425720215,0.18684806985812202,-0.058983094408853375,-0.05460044742089985
1643127346.03,45.131290435791016,-12.438994407653809,0.18689182365909518,-0.0740879172445903,-0.06619696978493436
1643127346.33,45.415199279785156,-12.366867065429688,0.19266978715471422,-0.07728356642723197,-0.061060352028442226
1643127346.43,45.545570373535156,-12.392838478088379,0.18992292744915384,-0.07349625367379822,-0.08142209576765647
1643127346.53,45.64250946044922,-12.384819030761719,0.190494939068083,-0.06961884681831775,-0.0709358749822479
1643127346.631,45.76637268066406,-12.346863746643066,0.1847438026328772,-0.06947560314143364,-0.06805733450597574
1643127346.73,45.75595474243164,-12.381211280822754,0.17988379672276572,-0.07213599910820592,-0.07179902991676325
1643127346.83,45.93299865722656,-12.307700157165527,0.1769292687441637,-0.07299978555883112,-0.058785570918757565
1643127346.93,46.013458251953125,-12.282238006591797,0.17101060209758212,-0.06498542482272676,-0.06440748125972698
1643127347.03,46.169185638427734,-12.30319881439209,0.1697967325653152,-0.06286548637823806,-0.045242579683335366
1643127347.13,46.16767501831055,-12.257031440734863,0.1620852448509964,-0.06799716606451252,-0.04953945321465922
1643127347.23,46.3359260559082,-12.281434059143066,0.1551105103673489,-0.06828582708288716,-0.05574247771729006
1643127347.329,46.46127700805664,-12.18213176727295,0.15354481876699086,-0.0753010550187036,-0.05062252941875831
1643127347.429,46.5726318359375,-12.054780960083008,0.150128715036061,-0.07531454907756686,-0.0577070724786061
1643127347.529,46.68296813964844,-12.259140968322754,0.14432473792265157,-0.0788922849878125,-0.04785867589768271
1643127347.63,46.77608108520508,-12.211886405944824,0.13873948706270578,-0.08212538549365093,-0.038755044336926774
1643127347.73,46.82386779785156,-12.146233558654785,0.1329298078212265,-0.0860007826238488,-0.03977091144548623
1643127347.83,46.940086364746094,-12.087190628051758,0.1233241491624718,-0.07309765779727626,-0.0381506385200975
1643127347.93,47.09711456298828,-12.168230056762695,0.11378508357168284,-0.05618420942904458,-0.02853356529640706
1643127348.03,47.16149139404297,-12.155101776123047,0.106138005119322,-0.05714876633973577,-0.030258307726924383
1643127348.13,47.25283432006836,-12.15429401397705,0.10387426524602825,-0.061802819759921405,-0.02952571964583974
1643127348.23,47.44206237792969,-12.171218872070312,0.1042551575018134,-0.060245962839439775,-0.0006917207713137417
1643127348.33,47.468650817871094,-12.118410110473633,0.10381025940626651,-0.08884435323654045,-0.0018573707898456243
1643127348.43,47.564659118652344,-12.17386531829834,0.1005012363079957,-0.07216894566484272,-0.010243154366238755
1643127348.53,47.65625,-12.150872230529785,0.09813498075862619,-0.07452795719209833,-0.011803729740715816
1643127348.63,47.78386688232422,-12.043073654174805,0.09832306397875279,-0.08769729708064779,-0.0165928826878631
1643127348.73,47.86811828613281,-12.033890724182129,0.09887887805350436,-0.0852149675921054,-0.00440522380613763
1643127349.03,48.147361755371094,-12.011472702026367,0.1010390591447201,-0.11510501594549648,-0.007685084236084928
1643127349.13,48.30121612548828,-12.030343055725098,0.10162460595542525,-0.09548470877282618,-0.026532246894638404
1643127349.23,48.43621063232422,-12.005060195922852,0.1017463013606553,-0.08096233361012226,-0.01994657050946005
1643127349.33,48.49795913696289,-12.088109016418457,0.09433439765173209,-0.07285131100038192,-0.013036099424991244
1643127349.43,48.65245819091797,-12.006305694580078,0.09847478963175951,-0.09120961405914835,-0.04487448806758992
1643127349.53,48.639892578125,-11.955733299255371,0.10147001566121959,-0.08163130422935853,-0.024954666618945916
1643127349.63,48.76038360595703,-11.954671859741211,0.09900423273592167,-0.05592598002786107,-0.011571067271596666
1643127349.73,48.87147521972656,-11.831199645996094,0.10371724830686967,-0.06379044699825488,-0.013539270828132863
1643127349.83,49.04213333129883,-11.860637664794922,0.10111612699079683,-0.0682021172258325,-0.020220485107677544
1643127349.93,49.09953689575195,-11.851226806640625,0.09620318596364089,-0.07517606074863462,-0.048174371578350375
1643127350.03,49.16958236694336,-11.935930252075195,0.09807387823810572,-0.08238279661849492,-0.011796798702962769
1643127350.13,49.24749755859375,-11.935708045959473,0.09736772073028091,-0.09336636789556903,-0.009416399729301922
1643127350.23,49.392032623291016,-11.922061920166016,0.0964441217703423,-0.11285929544806132,-0.020624523359067913
1643127350.33,49.498050689697266,-11.897860527038574,0.09732844118298908,-0.10884001754893871,-0.02840700015225283
1643127350.43,49.536380767822266,-11.875247955322266,0.0957858379231407,-0.10722176234022358,-0.02425730807184572
1643127350.53,49.64186477661133,-11.855453491210938,0.09616489858422926,-0.0946437562321645,-0.02262644181814721
1643127350.63,49.777557373046875,-11.827543258666992,0.09241898684631068,-0.10757015912106757,-0.024371828992339487
1643127350.73,49.82203674316406,-11.75207233428955,0.08981926395632182,-0.10467313046150778,-0.033217459294678724
1643127350.83,49.95896530151367,-11.78774356842041,0.08782782627088798,-0.09055822918607752,-0.03460662886327037
1643127350.93,50.07596969604492,-11.724498748779297,0.0870209055233402,-0.07822762067362375,-0.0222022463696228
1643127351.23,50.37644958496094,-11.769490242004395,0.0846458346454468,-0.0502918335312957,-0.023828454987985446
1643127351.33,50.48502731323242,-11.816650390625,0.08463385588448771,-0.05616607171406102,-0.026112073281900416
1643127351.43,50.6910285949707,-11.800472259521484,0.09187664081140398,-0.09094740798836344,-0.03369493366448545
1643127351.53,50.77578353881836,-11.782648086547852,0.09348665423545106,-0.09207353275212794,-0.022344044525395745
